18693824	28981476
23520810	28981476
15964105	8419329
13823304	13823240
30580134	41958707
1136762	41958707
31063475	41958707
15964105	34154150
18691888	34154150
15965227	34154150
13823304	13823240
13237914	42251064
15964788	42251064
15964105	8419329
13823304	13823240
15964105	34154150
18691888	34154150
15965227	34154150
15964105	19866992
1136762	19866992
12066551	19866992
13237914	42251064
13237914	42251064
14050903	42251064
23064916	28981476
13155662	28981476
33924264	28981476
18693824	28981476
18693824	28981476
18693824	28981476
23520810	28981476
42202941	28981476
18693824	28981476
18693824	28981476
18693824	28981476
13155662	28981476
33924264	28981476
18693824	28981476
18693824	28981476
18693824	28981476
18693824	28981476
13823304	13823240
15964105	8419329
22269218	8106139
15964105	34154150
18691888	34154150
15965227	34154150
15964105	19866992
1136762	19866992
12066551	19866992
13823304	13823240
13237914	42251064
15964788	42251064
15964105	8419329
15964105	25019484
26471024	42251064
13237914	42251064
4451695	42251064
15964788	42251064
26471024	42251064
19605112	42251064
14050903	42251064
14050903	42251064
13823304	13823240
15964105	34154150
18691888	34154150
15965227	34154150
23066105	41606777
31615477	41606777
39095913	41606777
36192205	41606777
11445413	41606777
10607614	41606777
10167686	41606777
25037224	41606777
25037225	41606777
15965227	19740839
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
16938626	26542464
40949713	26542464
30009407	26542464
1664342	26542464
1868767	26542464
33622469	26542464
15964105	26542464
23006449	26542464
31319134	26542464
15236801	26542464
15964788	26542464
2700492	26542464
39923821	26542464
28168622	26542464
13237914	22485595
33501594	22485595
15964105	29822044
15965227	19740839
13237914	22485595
33501594	22485595
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
26542462	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
40949713	26542464
30009407	26542464
1868767	26542464
33622469	26542464
15964105	26542464
23006449	26542464
31319134	26542464
15236801	26542464
15964788	26542464
2700492	26542464
28168622	26542464
15964105	23679865
15964788	23679865
39224483	23679865
15967902	23679865
13237946	23679865
15964788	23679865
41990883	23679865
14359801	14361691
13237914	22485595
33501594	22485595
15965227	19740839
15964105	29822044
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
26542462	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
40949713	26542464
30009407	26542464
1868767	26542464
33622469	26542464
15964105	26542464
23006449	26542464
31319134	26542464
15236801	26542464
15964788	26542464
2700492	26542464
28168622	26542464
15964105	23679865
15964788	23679865
39224483	23679865
13237946	23679865
15964788	23679865
41990883	23679865
13237914	22485595
33501594	22485595
15965227	19740839
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
26542462	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
40949713	26542464
14359801	14361691
15964105	29822044
15964105	23679865
15964788	23679865
39224483	23679865
15967902	23679865
13237946	23679865
15964788	23679865
41990883	23679865
13237914	22485595
33501594	22485595
14359801	14361691
15965227	19740839
23066105	41606777
31615477	41606777
39095913	41606777
36192205	41606777
11445413	41606777
10607614	41606777
10167686	41606777
25037224	41606777
25037225	41606777
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
26542462	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
40949713	26542464
30009407	26542464
1868767	26542464
33622469	26542464
15964105	26542464
23006449	26542464
31319134	26542464
15236801	26542464
15964788	26542464
2700492	26542464
28168622	26542464
15964105	29822044
14359801	14361691
13237914	22485595
33501594	22485595
14359801	14361691
15965227	19740839
18333789	26542464
42229726	26542464
31319134	26542464
33622404	26542464
30038767	26542464
31319134	26542464
42229726	26542464
39156180	26542464
15839345	26542464
26542462	26542464
27229973	26542464
712486	26542464
1623942	26542464
21447036	26542464
26542463	26542464
31127260	26542464
23822780	26542464
23064916	26542464
4958493	26542464
24945158	26542464
26542463	26542464
39385022	26542464
23822780	26542464
40949713	26542464
30009407	26542464
1868767	26542464
33622469	26542464
15964105	26542464
23006449	26542464
31319134	26542464
15236801	26542464
15964788	26542464
2700492	26542464
28168622	26542464
14359801	14361691
15964105	29822044
13237914	22485595
33501594	22485595
15964105	30293961
10556531	30293961
15964788	30293961
41718572	8718140
13155662	8718140
13155662	8718140
11142763	8718140
13237914	22813071
15183703	22813071
15964105	10486668
337659	10486668
15965227	10486668
9260132	10486668
9260132	10486668
13237914	6249991
35757837	6249991
33319628	35520573
13237914	35520573
37660820	35520573
23070586	35520573
35832509	35520573
33319628	35520573
40053275	35520573
15964105	30293961
10556531	30293961
15964788	30293961
41718572	8718140
13155662	8718140
13155662	8718140
11142763	8718140
13237914	22813071
15183703	22813071
15964105	3201478
337659	3201478
15964105	10486668
337659	10486668
15965227	10486668
9260132	10486668
9260132	10486668
15964105	30293961
10556531	30293961
15964788	30293961
41718572	8718140
13155662	8718140
13155662	8718140
11142763	8718140
13237914	22813071
15183703	22813071
13237914	6249991
35757837	6249991
15964105	10486668
337659	10486668
15965227	10486668
9260132	10486668
9260132	10486668
15964105	30293961
10556531	30293961
15964788	30293961
13237914	22813071
15183703	22813071
15964105	30293961
10556531	30293961
15964788	30293961
35757837	6249991
21595544	6249991
13237914	22813071
15183703	22813071
33319628	35520573
13237914	35520573
37660820	35520573
23070586	35520573
35832509	35520573
33319628	35520573
40053275	35520573
15964105	30293961
10556531	30293961
15964788	30293961
13237914	22813071
15183703	22813071
13237914	6249991
16155721	6249991
18723792	6249991
35757837	6249991
15964105	10486668
337659	10486668
15965227	10486668
9260132	10486668
9260132	10486668
15964105	30293961
10556531	30293961
15964788	30293961
13237914	22813071
15183703	22813071
26965743	33287669
5307038	33287669
15964105	30293961
10556531	30293961
15964788	30293961
15964105	3201478
337659	3201478
33319628	35520573
13237914	35520573
37660820	35520573
23070586	35520573
35832509	35520573
33319628	35520573
40053275	35520573
15964105	10486668
337659	10486668
15965227	10486668
9260132	10486668
9260132	10486668
15964105	26337008
34874350	26337008
20738141	26337008
15964788	26337008
13282430	26337008
2224962	26337008
18796940	26337008
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	15976538
15777213	15976538
42631824	15976538
16155721	15976538
37233275	30625148
5918521	30625148
13237914	30625148
41990883	30625148
28635302	30625148
22839964	30625148
13237946	30625148
22543940	30625148
15964105	30625148
30519565	30625148
39224483	30625148
19153897	30625148
15964788	30625148
15964105	20985389
15964788	20985389
22945826	20985389
15964788	20985389
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
33319628	30275977
15964105	41383802
11142763	41383802
21113830	41383802
9544258	41383802
39219027	41383802
9544258	41383802
21113830	41383802
21113830	41383802
1182785	41383802
21113830	41383802
15964105	30625148
37233275	30625148
41990883	30625148
28635302	30625148
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	26337008
34874350	26337008
20738141	26337008
15964788	26337008
13282430	26337008
2224962	26337008
18796940	26337008
15964105	7966738
13237914	7966738
33319628	30275977
15964105	20985389
15964788	20985389
22945826	20985389
15964788	20985389
15964105	30625148
37233275	30625148
41990883	30625148
28635302	30625148
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	26337008
34874350	26337008
20738141	26337008
15964788	26337008
13282430	26337008
2224962	26337008
18796940	26337008
33319628	30275977
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	30625148
37233275	30625148
41990883	30625148
28635302	30625148
15964105	7966738
13237914	7966738
13237914	41383802
11142763	41383802
21113830	41383802
11142763	41383802
9544258	41383802
39219027	41383802
21113830	41383802
21113830	41383802
15964105	41383802
9544258	41383802
21113830	41383802
1182785	41383802
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	30625148
37233275	30625148
41990883	30625148
28635302	30625148
33319628	30275977
15964105	26337008
34874350	26337008
20738141	26337008
15964788	26337008
13282430	26337008
2224962	26337008
18796940	26337008
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	41383802
11142763	41383802
9544258	41383802
39219027	41383802
9544258	41383802
1182785	41383802
15964105	7966738
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15964105	30625148
37233275	30625148
30519565	30625148
41990883	30625148
28635302	30625148
15964105	20985389
15964788	20985389
22945826	20985389
15964788	20985389
13237914	41383802
11142763	41383802
21113830	41383802
11142763	41383802
9544258	41383802
39219027	41383802
21113830	41383802
21113830	41383802
15964105	41383802
9544258	41383802
21113830	41383802
1182785	41383802
15964105	26337008
34874350	26337008
20738141	26337008
15964788	26337008
13282430	26337008
2224962	26337008
18796940	26337008
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
33319628	30275977
37233275	30625148
5918521	30625148
13237914	30625148
41990883	30625148
15964105	20985389
15964788	20985389
22945826	20985389
15964788	20985389
15964105	16188577
33319628	16188577
33642240	16188577
40942708	16188577
40942708	16188577
13655384	16188577
15965227	35530747
15964105	13413974
15967902	13413974
15964105	13413974
39224483	19062592
16491004	19062592
1215039	19062592
15450946	19062592
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
15965227	35530747
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
15964105	13413974
15967902	13413974
15964105	13413974
39224483	19062592
16491004	19062592
1215039	19062592
15450946	19062592
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
15965227	35530747
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
15964105	13413974
15967902	13413974
15964105	13413974
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
13237914	37142091
42467638	37142091
33501594	37142091
37133645	37142091
16491004	19062592
16155721	19062592
1215039	19062592
15450946	19062592
15965227	19062592
1215039	19062592
2283834	19062592
39210295	19062592
16155721	19062592
27594428	19062592
39224483	19062592
39224483	19062592
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
7469912	41958705
41958707	41958705
7469912	41958705
30580134	41958705
1136762	41958705
31063475	41958705
41300466	41958705
41958707	41958705
41958707	41958705
19105610	41958705
33924464	41958705
4308380	41958705
15965227	35530747
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
15964105	13413974
15967902	13413974
15964105	13413974
39224483	19062592
16491004	19062592
1215039	19062592
15450946	19062592
19153897	8638673
16155721	8638673
15967902	8638673
15964105	8638673
15965227	35530747
15964105	6014851
6014697	6014851
6014697	6014851
13481035	6014851
39224483	6014851
22945234	6014851
15964788	6014851
18796940	6014851
41710976	6014851
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
15965227	35530747
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
15964105	13413974
15967902	13413974
15964105	13413974
15964105	13191537
15965227	13191537
15964788	13191537
15967902	13191537
15964788	13191537
15965227	35530747
15964105	6014851
6014697	6014851
6014697	6014851
41710976	6014851
19153897	8638673
